asn=0    	id=4   	Main	Local repair method called from NullRouting
asn=0    	id=4   	Node	scanning on channel=26...[NODE]
asn=0    	id=5   	TSCH	Orchestra: *** initializing
asn=0    	id=5   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=5   	Node	Slotframe added [NODE]
asn=0    	id=5   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=5   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=5   	Node	Slotframe added [NODE]
asn=0    	id=5   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=5   	Node	Slotframe added [NODE]
asn=0    	id=5   	TSCH	Orchestra: initialization done
asn=0    	id=5   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=5   	Node	update time source called [NODE]
asn=0    	id=5   	Main	Local repair method called from NullRouting
asn=0    	id=5   	Node	scanning on channel=26...[NODE]
asn=0    	id=6   	TSCH	Orchestra: *** initializing
asn=0    	id=6   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=6   	Node	Slotframe added [NODE]
asn=0    	id=6   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=6   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=6   	Node	Slotframe added [NODE]
asn=0    	id=6   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=6   	Node	Slotframe added [NODE]
asn=0    	id=6   	TSCH	Orchestra: initialization done
asn=0    	id=6   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=6   	Node	update time source called [NODE]
asn=0    	id=6   	Main	Local repair method called from NullRouting
asn=0    	id=6   	Node	scanning on channel=26...[NODE]
asn=0    	id=7   	TSCH	Orchestra: *** initializing
asn=0    	id=7   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=7   	Node	Slotframe added [NODE]
asn=0    	id=7   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=7   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=7   	Node	Slotframe added [NODE]
asn=0    	id=7   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=7   	Node	Slotframe added [NODE]
asn=0    	id=7   	TSCH	Orchestra: initialization done
asn=0    	id=7   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=7   	Node	update time source called [NODE]
asn=0    	id=7   	Main	Local repair method called from NullRouting
asn=0    	id=7   	Node	scanning on channel=15...[NODE]
asn=0    	id=8   	TSCH	Orchestra: *** initializing
asn=0    	id=8   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=8   	Node	Slotframe added [NODE]
asn=0    	id=8   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=8   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=8   	Node	Slotframe added [NODE]
asn=0    	id=8   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=8   	Node	Slotframe added [NODE]
asn=0    	id=8   	TSCH	Orchestra: initialization done
asn=0    	id=8   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=8   	Node	update time source called [NODE]
asn=0    	id=8   	Main	Local repair method called from NullRouting
asn=0    	id=8   	Node	scanning on channel=20...[NODE]
asn=0    	id=9   	TSCH	Orchestra: *** initializing
asn=0    	id=9   	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=9   	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=9   	Node	Slotframe added [NODE]
asn=0    	id=9   	TSCH	Orchestra: initialization done
asn=0    	id=9   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=9   	Node	update time source called [NODE]
asn=0    	id=9   	Main	Local repair method called from NullRouting
asn=0    	id=9   	Node	scanning on channel=25...[NODE]
asn=0    	id=10  	TSCH	Orchestra: *** initializing
asn=0    	id=10  	TSCH	Orchestra: initializing rule EB per time source (handle=0 slotframe_size=397)
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initializing rule unicast per neighbor storing (handle=1 slotframe_size=17)
asn=0    	id=10  	TSCH	Orchestra: storing rule, receiver based
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initializing rule default common (handle=2 slotframe_size=31)
asn=0    	id=10  	Node	Slotframe added [NODE]
asn=0    	id=10  	TSCH	Orchestra: initialization done
asn=0    	id=10  	TSCH	Node has joined TSCH [NODE]
asn=0    	id=10  	Node	update time source called [NODE]
asn=0    	id=10  	Main	Local repair method called from NullRouting
asn=0    	id=10  	Node	scanning on channel=25...[NODE]
asn=1    	id=9   	Node	add neighbor id=1
asn=1    	id=9   	Node	Add_route called from ensure neighbor
asn=1    	id=9   	TSCH	joined/associated at 0.01 on receiving an EB packet from 1[NODE]
asn=1    	id=9   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1    	id=9   	Node	update time source called [NODE]
asn=1    	id=9   	Main	On new time source method called from NullRouting
asn=1    	id=9   	TSCH	Orchestra: new time source 1
asn=1    	id=9   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1    	id=9   	Node	Start method called from NullRouting for 9
asn=1    	id=9   	Node	File Read successfully
asn=1    	id=9   	Node	File loaded into struct successfully
asn=1    	id=9   	Node	Reading routes for Node 9
asn=1    	id=9   	Node	Destination = 1, Nexthop = 1
asn=1    	id=9   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 9
asn=1    	id=9   	TSCH	Orchestra: child added 1
asn=1    	id=9   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1    	id=1   	Main	On tx method called from NullRouting
asn=100  	id=6   	Node	scanning on channel=25...[NODE]
asn=100  	id=7   	Node	scanning on channel=25...[NODE]
asn=100  	id=10  	Node	scanning on channel=15...[NODE]
asn=100  	id=2   	Node	scanning on channel=26...[NODE]
asn=200  	id=4   	Node	scanning on channel=20...[NODE]
asn=200  	id=6   	Node	scanning on channel=26...[NODE]
asn=200  	id=8   	Node	scanning on channel=25...[NODE]
asn=200  	id=2   	Node	scanning on channel=25...[NODE]
asn=200  	id=10  	Node	scanning on channel=20...[NODE]
asn=301  	id=2   	Node	scanning on channel=20...[NODE]
asn=301  	id=10  	Node	scanning on channel=15...[NODE]
asn=301  	id=4   	Node	scanning on channel=25...[NODE]
asn=301  	id=3   	Node	scanning on channel=20...[NODE]
asn=301  	id=8   	Node	scanning on channel=26...[NODE]
asn=301  	id=7   	Node	scanning on channel=15...[NODE]
asn=402  	id=7   	Node	scanning on channel=26...[NODE]
asn=402  	id=6   	Node	scanning on channel=25...[NODE]
asn=402  	id=10  	Node	scanning on channel=20...[NODE]
asn=402  	id=2   	Node	scanning on channel=26...[NODE]
asn=402  	id=5   	Node	scanning on channel=25...[NODE]
asn=503  	id=4   	Node	scanning on channel=20...[NODE]
asn=503  	id=5   	Node	scanning on channel=15...[NODE]
asn=503  	id=6   	Node	scanning on channel=26...[NODE]
asn=503  	id=8   	Node	scanning on channel=20...[NODE]
asn=503  	id=10  	Node	scanning on channel=25...[NODE]
asn=604  	id=2   	Node	scanning on channel=15...[NODE]
asn=604  	id=10  	Node	scanning on channel=26...[NODE]
asn=604  	id=6   	Node	scanning on channel=15...[NODE]
asn=604  	id=5   	Node	scanning on channel=20...[NODE]
asn=604  	id=4   	Node	scanning on channel=25...[NODE]
asn=604  	id=8   	Node	scanning on channel=25...[NODE]
asn=705  	id=8   	Node	scanning on channel=15...[NODE]
asn=705  	id=7   	Node	scanning on channel=15...[NODE]
asn=705  	id=10  	Node	scanning on channel=15...[NODE]
asn=705  	id=2   	Node	scanning on channel=20...[NODE]
asn=705  	id=3   	Node	scanning on channel=25...[NODE]
asn=705  	id=4   	Node	scanning on channel=20...[NODE]
asn=705  	id=5   	Node	scanning on channel=26...[NODE]
asn=806  	id=4   	Node	scanning on channel=26...[NODE]
asn=806  	id=5   	Node	scanning on channel=25...[NODE]
asn=806  	id=6   	Node	scanning on channel=26...[NODE]
asn=806  	id=7   	Node	scanning on channel=20...[NODE]
asn=806  	id=8   	Node	scanning on channel=20...[NODE]
asn=806  	id=10  	Node	scanning on channel=26...[NODE]
asn=907  	id=2   	Node	scanning on channel=26...[NODE]
asn=907  	id=10  	Node	scanning on channel=15...[NODE]
asn=907  	id=6   	Node	scanning on channel=25...[NODE]
asn=907  	id=5   	Node	scanning on channel=15...[NODE]
asn=907  	id=4   	Node	scanning on channel=20...[NODE]
asn=907  	id=3   	Node	scanning on channel=15...[NODE]
asn=907  	id=8   	Node	scanning on channel=26...[NODE]
asn=1008 	id=7   	Node	scanning on channel=26...[NODE]
asn=1008 	id=10  	Node	scanning on channel=20...[NODE]
asn=1008 	id=3   	Node	scanning on channel=25...[NODE]
asn=1008 	id=4   	Node	scanning on channel=15...[NODE]
asn=1008 	id=5   	Node	scanning on channel=25...[NODE]
asn=1109 	id=4   	Node	scanning on channel=20...[NODE]
asn=1109 	id=6   	Node	scanning on channel=20...[NODE]
asn=1109 	id=7   	Node	scanning on channel=25...[NODE]
asn=1109 	id=8   	Node	scanning on channel=25...[NODE]
asn=1109 	id=3   	Node	scanning on channel=26...[NODE]
asn=1109 	id=2   	Node	scanning on channel=25...[NODE]
asn=1109 	id=10  	Node	scanning on channel=25...[NODE]
asn=1210 	id=2   	Node	scanning on channel=15...[NODE]
asn=1210 	id=10  	Node	scanning on channel=15...[NODE]
asn=1210 	id=6   	Node	scanning on channel=15...[NODE]
asn=1210 	id=4   	Node	scanning on channel=25...[NODE]
asn=1210 	id=3   	Node	scanning on channel=20...[NODE]
asn=1210 	id=8   	Node	scanning on channel=20...[NODE]
asn=1210 	id=7   	Node	scanning on channel=20...[NODE]
asn=1311 	id=8   	Node	scanning on channel=25...[NODE]
asn=1311 	id=7   	Node	scanning on channel=26...[NODE]
asn=1311 	id=6   	Node	scanning on channel=20...[NODE]
asn=1311 	id=10  	Node	scanning on channel=25...[NODE]
asn=1311 	id=2   	Node	scanning on channel=25...[NODE]
asn=1311 	id=3   	Node	scanning on channel=15...[NODE]
asn=1311 	id=4   	Node	scanning on channel=26...[NODE]
asn=1311 	id=5   	Node	scanning on channel=20...[NODE]
asn=1412 	id=5   	Node	scanning on channel=15...[NODE]
asn=1412 	id=6   	Node	scanning on channel=26...[NODE]
asn=1412 	id=4   	Node	scanning on channel=15...[NODE]
asn=1412 	id=3   	Node	scanning on channel=25...[NODE]
asn=1412 	id=2   	Node	scanning on channel=20...[NODE]
asn=1412 	id=10  	Node	scanning on channel=20...[NODE]
asn=1513 	id=10  	Node	scanning on channel=25...[NODE]
asn=1513 	id=5   	Node	scanning on channel=20...[NODE]
asn=1513 	id=7   	Node	scanning on channel=25...[NODE]
asn=1513 	id=4   	Node	scanning on channel=25...[NODE]
asn=1513 	id=8   	Node	scanning on channel=15...[NODE]
asn=1589 	id=4   	Node	add neighbor id=1
asn=1589 	id=4   	Node	Add_route called from ensure neighbor
asn=1589 	id=4   	TSCH	joined/associated at 15.89 on receiving an EB packet from 1[NODE]
asn=1589 	id=4   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1589 	id=4   	Node	update time source called [NODE]
asn=1589 	id=4   	Main	On new time source method called from NullRouting
asn=1589 	id=4   	TSCH	Orchestra: new time source 1
asn=1589 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=4   	Node	Start method called from NullRouting for 4
asn=1589 	id=4   	Node	File Read successfully
asn=1589 	id=4   	Node	File loaded into struct successfully
asn=1589 	id=4   	Node	Reading routes for Node 4
asn=1589 	id=4   	Node	Destination = 1, Nexthop = 1
asn=1589 	id=4   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 4
asn=1589 	id=4   	TSCH	Orchestra: child added 1
asn=1589 	id=4   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=7   	Node	add neighbor id=1
asn=1589 	id=7   	Node	Add_route called from ensure neighbor
asn=1589 	id=7   	TSCH	joined/associated at 15.89 on receiving an EB packet from 1[NODE]
asn=1589 	id=7   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1589 	id=7   	Node	update time source called [NODE]
asn=1589 	id=7   	Main	On new time source method called from NullRouting
asn=1589 	id=7   	TSCH	Orchestra: new time source 1
asn=1589 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=7   	Node	Start method called from NullRouting for 7
asn=1589 	id=7   	Node	File Read successfully
asn=1589 	id=7   	Node	File loaded into struct successfully
asn=1589 	id=7   	Node	Reading routes for Node 7
asn=1589 	id=7   	Node	Destination = 1, Nexthop = 1
asn=1589 	id=7   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 7
asn=1589 	id=7   	TSCH	Orchestra: child added 1
asn=1589 	id=7   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=10  	Node	add neighbor id=1
asn=1589 	id=10  	Node	Add_route called from ensure neighbor
asn=1589 	id=10  	TSCH	joined/associated at 15.89 on receiving an EB packet from 1[NODE]
asn=1589 	id=10  	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1589 	id=10  	Node	update time source called [NODE]
asn=1589 	id=10  	Main	On new time source method called from NullRouting
asn=1589 	id=10  	TSCH	Orchestra: new time source 1
asn=1589 	id=10  	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=10  	Node	Start method called from NullRouting for 10
asn=1589 	id=10  	Node	File Read successfully
asn=1589 	id=10  	Node	File loaded into struct successfully
asn=1589 	id=10  	Node	Reading routes for Node 10
asn=1589 	id=10  	Node	Destination = 1, Nexthop = 1
asn=1589 	id=10  	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 10
asn=1589 	id=10  	TSCH	Orchestra: child added 1
asn=1589 	id=10  	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=1589 	id=1   	Main	On tx method called from NullRouting
asn=1613 	id=3   	Node	scanning on channel=15...[NODE]
asn=1613 	id=5   	Node	scanning on channel=15...[NODE]
asn=1713 	id=3   	Node	scanning on channel=20...[NODE]
asn=1713 	id=5   	Node	scanning on channel=26...[NODE]
asn=1713 	id=8   	Node	scanning on channel=25...[NODE]
asn=1713 	id=6   	Node	scanning on channel=15...[NODE]
asn=1813 	id=2   	Node	scanning on channel=15...[NODE]
asn=1813 	id=8   	Node	scanning on channel=15...[NODE]
asn=1813 	id=3   	Node	scanning on channel=15...[NODE]
asn=1913 	id=3   	Node	scanning on channel=20...[NODE]
asn=1913 	id=5   	Node	scanning on channel=20...[NODE]
asn=1913 	id=8   	Node	scanning on channel=20...[NODE]
asn=1913 	id=6   	Node	scanning on channel=25...[NODE]
asn=1913 	id=2   	Node	scanning on channel=26...[NODE]
asn=2013 	id=6   	Node	scanning on channel=15...[NODE]
asn=2013 	id=5   	Node	scanning on channel=26...[NODE]
asn=2013 	id=3   	Node	scanning on channel=25...[NODE]
asn=2113 	id=3   	Node	scanning on channel=26...[NODE]
asn=2113 	id=8   	Node	scanning on channel=26...[NODE]
asn=2113 	id=2   	Node	scanning on channel=25...[NODE]
asn=2213 	id=2   	Node	scanning on channel=15...[NODE]
asn=2213 	id=6   	Node	scanning on channel=25...[NODE]
asn=2213 	id=8   	Node	scanning on channel=25...[NODE]
asn=2213 	id=3   	Node	scanning on channel=20...[NODE]
asn=2213 	id=5   	Node	scanning on channel=25...[NODE]
asn=2313 	id=8   	Node	scanning on channel=15...[NODE]
asn=2313 	id=6   	Node	scanning on channel=20...[NODE]
asn=2313 	id=2   	Node	scanning on channel=20...[NODE]
asn=2413 	id=2   	Node	scanning on channel=26...[NODE]
asn=2413 	id=8   	Node	scanning on channel=20...[NODE]
asn=2413 	id=5   	Node	scanning on channel=26...[NODE]
asn=2513 	id=3   	Node	scanning on channel=25...[NODE]
asn=2513 	id=5   	Node	scanning on channel=25...[NODE]
asn=2513 	id=8   	Node	scanning on channel=25...[NODE]
asn=2513 	id=6   	Node	scanning on channel=26...[NODE]
asn=2613 	id=6   	Node	scanning on channel=25...[NODE]
asn=2613 	id=3   	Node	scanning on channel=20...[NODE]
asn=2713 	id=5   	Node	scanning on channel=26...[NODE]
asn=2713 	id=3   	Node	scanning on channel=26...[NODE]
asn=2713 	id=8   	Node	scanning on channel=15...[NODE]
asn=2713 	id=6   	Node	scanning on channel=26...[NODE]
asn=2813 	id=2   	Node	scanning on channel=20...[NODE]
asn=2813 	id=8   	Node	scanning on channel=26...[NODE]
asn=2813 	id=3   	Node	scanning on channel=20...[NODE]
asn=2913 	id=3   	Node	scanning on channel=15...[NODE]
asn=2913 	id=5   	Node	scanning on channel=15...[NODE]
asn=2913 	id=8   	Node	scanning on channel=25...[NODE]
asn=2913 	id=6   	Node	scanning on channel=15...[NODE]
asn=3001 	id=9   	Node	send keepalive packet to=1[NODE]
asn=3001 	id=9   	Main	On prepare tx packet method called from NullRouting
asn=3010 	id=9   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=3013 	id=6   	Node	scanning on channel=26...[NODE]
asn=3013 	id=2   	Node	scanning on channel=26...[NODE]
asn=3013 	id=8   	Node	scanning on channel=26...[NODE]
asn=3013 	id=5   	Node	scanning on channel=26...[NODE]
asn=3013 	id=3   	Node	scanning on channel=26...[NODE]
asn=3044 	id=1   	Node	add neighbor id=9
asn=3044 	id=1   	Node	Add_route called from ensure neighbor
asn=3044 	id=9   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=3044 	id=9   	Main	On tx method called from NullRouting
asn=3113 	id=5   	Node	scanning on channel=15...[NODE]
asn=3113 	id=8   	Node	scanning on channel=15...[NODE]
asn=3113 	id=6   	Node	scanning on channel=20...[NODE]
asn=3177 	id=1   	Main	On tx method called from NullRouting
asn=3213 	id=6   	Node	scanning on channel=15...[NODE]
asn=3213 	id=5   	Node	scanning on channel=20...[NODE]
asn=3213 	id=8   	Node	scanning on channel=26...[NODE]
asn=3314 	id=6   	Node	scanning on channel=25...[NODE]
asn=3314 	id=2   	Node	scanning on channel=20...[NODE]
asn=3314 	id=5   	Node	scanning on channel=25...[NODE]
asn=3314 	id=8   	Node	scanning on channel=20...[NODE]
asn=3415 	id=2   	Node	scanning on channel=26...[NODE]
asn=3415 	id=5   	Node	scanning on channel=20...[NODE]
asn=3415 	id=8   	Node	scanning on channel=25...[NODE]
asn=3516 	id=8   	Node	scanning on channel=20...[NODE]
asn=3516 	id=6   	Node	scanning on channel=26...[NODE]
asn=3617 	id=8   	Node	scanning on channel=25...[NODE]
asn=3617 	id=2   	Node	scanning on channel=15...[NODE]
asn=3718 	id=8   	Node	scanning on channel=26...[NODE]
asn=3718 	id=2   	Node	scanning on channel=25...[NODE]
asn=3819 	id=6   	Node	scanning on channel=20...[NODE]
asn=3819 	id=2   	Node	scanning on channel=20...[NODE]
asn=3920 	id=8   	Node	scanning on channel=15...[NODE]
asn=3920 	id=5   	Node	scanning on channel=26...[NODE]
asn=3920 	id=6   	Node	scanning on channel=25...[NODE]
asn=4021 	id=8   	Node	scanning on channel=26...[NODE]
asn=4021 	id=5   	Node	scanning on channel=25...[NODE]
asn=4021 	id=6   	Node	scanning on channel=26...[NODE]
asn=4031 	id=3   	Node	scanning on channel=20...[NODE]
asn=4122 	id=6   	Node	scanning on channel=20...[NODE]
asn=4122 	id=2   	Node	scanning on channel=15...[NODE]
asn=4122 	id=8   	Node	scanning on channel=15...[NODE]
asn=4122 	id=5   	Node	scanning on channel=20...[NODE]
asn=4132 	id=3   	Node	scanning on channel=25...[NODE]
asn=4223 	id=5   	Node	scanning on channel=26...[NODE]
asn=4223 	id=8   	Node	scanning on channel=25...[NODE]
asn=4223 	id=6   	Node	scanning on channel=25...[NODE]
asn=4233 	id=3   	Node	scanning on channel=15...[NODE]
asn=4324 	id=2   	Node	scanning on channel=20...[NODE]
asn=4324 	id=5   	Node	scanning on channel=15...[NODE]
asn=4368 	id=3   	Node	add neighbor id=1
asn=4368 	id=3   	Node	Add_route called from ensure neighbor
asn=4368 	id=3   	TSCH	joined/associated at 43.68 on receiving an EB packet from 1[NODE]
asn=4368 	id=3   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=4368 	id=3   	Node	update time source called [NODE]
asn=4368 	id=3   	Main	On new time source method called from NullRouting
asn=4368 	id=3   	TSCH	Orchestra: new time source 1
asn=4368 	id=3   	TSCH	Orchestra: storing mode: add uc cell to 1, timeslot=1
asn=4368 	id=3   	Node	Start method called from NullRouting for 3
asn=4368 	id=3   	Node	File Read successfully
asn=4368 	id=3   	Node	File loaded into struct successfully
asn=4368 	id=3   	Node	Reading routes for Node 3
asn=4368 	id=3   	Node	Destination = 1, Nexthop = 1
asn=4368 	id=3   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 3
asn=4368 	id=3   	TSCH	Orchestra: child added 1
