asn=402  	id=10  	Node	scanning on channel=15...[NODE]
asn=402  	id=2   	Node	scanning on channel=26...[NODE]
asn=402  	id=7   	Node	scanning on channel=26...[NODE]
asn=402  	id=4   	Node	scanning on channel=26...[NODE]
asn=503  	id=4   	Node	scanning on channel=25...[NODE]
asn=503  	id=8   	Node	scanning on channel=25...[NODE]
asn=503  	id=3   	Node	scanning on channel=15...[NODE]
asn=503  	id=5   	Node	scanning on channel=26...[NODE]
asn=503  	id=10  	Node	scanning on channel=26...[NODE]
asn=503  	id=7   	Node	scanning on channel=20...[NODE]
asn=503  	id=2   	Node	scanning on channel=20...[NODE]
asn=604  	id=7   	Node	scanning on channel=26...[NODE]
asn=604  	id=2   	Node	scanning on channel=25...[NODE]
asn=604  	id=8   	Node	scanning on channel=15...[NODE]
asn=604  	id=4   	Node	scanning on channel=26...[NODE]
asn=604  	id=9   	Node	scanning on channel=15...[NODE]
asn=604  	id=10  	Node	scanning on channel=20...[NODE]
asn=604  	id=6   	Node	scanning on channel=25...[NODE]
asn=604  	id=5   	Node	scanning on channel=20...[NODE]
asn=604  	id=3   	Node	scanning on channel=25...[NODE]
asn=705  	id=5   	Node	scanning on channel=26...[NODE]
asn=705  	id=3   	Node	scanning on channel=15...[NODE]
asn=705  	id=2   	Node	scanning on channel=15...[NODE]
asn=705  	id=7   	Node	scanning on channel=15...[NODE]
asn=705  	id=6   	Node	scanning on channel=20...[NODE]
asn=705  	id=4   	Node	scanning on channel=25...[NODE]
asn=705  	id=9   	Node	scanning on channel=26...[NODE]
asn=806  	id=10  	Node	scanning on channel=26...[NODE]
asn=806  	id=9   	Node	scanning on channel=25...[NODE]
asn=806  	id=8   	Node	scanning on channel=26...[NODE]
asn=806  	id=3   	Node	scanning on channel=20...[NODE]
asn=806  	id=5   	Node	scanning on channel=20...[NODE]
asn=806  	id=2   	Node	scanning on channel=20...[NODE]
asn=806  	id=6   	Node	scanning on channel=26...[NODE]
asn=806  	id=7   	Node	scanning on channel=26...[NODE]
asn=907  	id=6   	Node	scanning on channel=15...[NODE]
asn=907  	id=7   	Node	scanning on channel=25...[NODE]
asn=907  	id=8   	Node	scanning on channel=15...[NODE]
asn=907  	id=9   	Node	scanning on channel=20...[NODE]
asn=907  	id=10  	Node	scanning on channel=15...[NODE]
asn=907  	id=2   	Node	scanning on channel=26...[NODE]
asn=907  	id=4   	Node	scanning on channel=26...[NODE]
asn=907  	id=5   	Node	scanning on channel=26...[NODE]
asn=1008 	id=4   	Node	scanning on channel=25...[NODE]
asn=1008 	id=5   	Node	scanning on channel=20...[NODE]
asn=1008 	id=8   	Node	scanning on channel=26...[NODE]
asn=1008 	id=3   	Node	scanning on channel=25...[NODE]
asn=1008 	id=2   	Node	scanning on channel=25...[NODE]
asn=1008 	id=10  	Node	scanning on channel=20...[NODE]
asn=1109 	id=10  	Node	scanning on channel=25...[NODE]
asn=1109 	id=5   	Node	scanning on channel=25...[NODE]
asn=1109 	id=9   	Node	scanning on channel=15...[NODE]
asn=1109 	id=7   	Node	scanning on channel=15...[NODE]
asn=1109 	id=3   	Node	scanning on channel=15...[NODE]
asn=1109 	id=6   	Node	scanning on channel=25...[NODE]
asn=1210 	id=3   	Node	scanning on channel=25...[NODE]
asn=1210 	id=6   	Node	scanning on channel=20...[NODE]
asn=1210 	id=8   	Node	scanning on channel=20...[NODE]
asn=1210 	id=10  	Node	scanning on channel=20...[NODE]
asn=1210 	id=7   	Node	scanning on channel=26...[NODE]
asn=1210 	id=5   	Node	scanning on channel=20...[NODE]
asn=1210 	id=9   	Node	scanning on channel=25...[NODE]
asn=1311 	id=9   	Node	scanning on channel=15...[NODE]
asn=1311 	id=4   	Node	scanning on channel=26...[NODE]
asn=1311 	id=6   	Node	scanning on channel=15...[NODE]
asn=1311 	id=3   	Node	scanning on channel=15...[NODE]
asn=1311 	id=5   	Node	scanning on channel=26...[NODE]
asn=1311 	id=10  	Node	scanning on channel=26...[NODE]
asn=1311 	id=7   	Node	scanning on channel=25...[NODE]
asn=1311 	id=2   	Node	scanning on channel=15...[NODE]
asn=1412 	id=2   	Node	scanning on channel=20...[NODE]
asn=1412 	id=4   	Node	scanning on channel=25...[NODE]
asn=1412 	id=9   	Node	scanning on channel=25...[NODE]
asn=1412 	id=10  	Node	scanning on channel=20...[NODE]
asn=1412 	id=6   	Node	scanning on channel=26...[NODE]
asn=1412 	id=5   	Node	scanning on channel=20...[NODE]
asn=1412 	id=3   	Node	scanning on channel=25...[NODE]
asn=1477 	id=3   	Node	add neighbor id=1
asn=1477 	id=3   	Node	add route to 1 via 1[ROUTE]
asn=1477 	id=3   	TSCH	joined/associated at 14.77 on receiving an EB packet from 1[NODE]
asn=1477 	id=3   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1477 	id=3   	Main	On new time source method called from NullRouting
asn=1477 	id=3   	Main	Start method called from NullRouting
asn=1477 	id=4   	Node	add neighbor id=1
asn=1477 	id=4   	Node	add route to 1 via 1[ROUTE]
asn=1477 	id=4   	TSCH	joined/associated at 14.77 on receiving an EB packet from 1[NODE]
asn=1477 	id=4   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1477 	id=4   	Main	On new time source method called from NullRouting
asn=1477 	id=4   	Main	Start method called from NullRouting
asn=1477 	id=7   	Node	add neighbor id=1
asn=1477 	id=7   	Node	add route to 1 via 1[ROUTE]
asn=1477 	id=7   	TSCH	joined/associated at 14.77 on receiving an EB packet from 1[NODE]
asn=1477 	id=7   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1477 	id=7   	Main	On new time source method called from NullRouting
asn=1477 	id=7   	Main	Start method called from NullRouting
asn=1477 	id=9   	Node	add neighbor id=1
asn=1477 	id=9   	Node	add route to 1 via 1[ROUTE]
asn=1477 	id=9   	TSCH	joined/associated at 14.77 on receiving an EB packet from 1[NODE]
asn=1477 	id=9   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1477 	id=9   	Main	On new time source method called from NullRouting
asn=1477 	id=9   	Main	Start method called from NullRouting
asn=1477 	id=1   	Main	On tx method called from NullRouting
asn=1513 	id=5   	Node	scanning on channel=25...[NODE]
asn=1513 	id=8   	Node	scanning on channel=15...[NODE]
asn=1513 	id=2   	Node	scanning on channel=15...[NODE]
asn=1613 	id=10  	Node	scanning on channel=15...[NODE]
asn=1613 	id=5   	Node	scanning on channel=20...[NODE]
asn=1713 	id=8   	Node	scanning on channel=26...[NODE]
asn=1713 	id=5   	Node	scanning on channel=25...[NODE]
asn=1713 	id=10  	Node	scanning on channel=20...[NODE]
asn=1713 	id=6   	Node	scanning on channel=25...[NODE]
asn=1813 	id=10  	Node	scanning on channel=15...[NODE]
asn=1813 	id=6   	Node	scanning on channel=15...[NODE]
asn=1813 	id=5   	Node	scanning on channel=26...[NODE]
asn=1813 	id=8   	Node	scanning on channel=15...[NODE]
asn=1913 	id=5   	Node	scanning on channel=20...[NODE]
asn=1913 	id=8   	Node	scanning on channel=20...[NODE]
asn=1913 	id=2   	Node	scanning on channel=20...[NODE]
asn=1913 	id=6   	Node	scanning on channel=20...[NODE]
asn=1913 	id=10  	Node	scanning on channel=25...[NODE]
asn=2013 	id=6   	Node	scanning on channel=26...[NODE]
asn=2013 	id=10  	Node	scanning on channel=15...[NODE]
asn=2013 	id=2   	Node	scanning on channel=26...[NODE]
asn=2013 	id=5   	Node	scanning on channel=26...[NODE]
asn=2113 	id=8   	Node	scanning on channel=26...[NODE]
asn=2113 	id=10  	Node	scanning on channel=25...[NODE]
asn=2113 	id=6   	Node	scanning on channel=15...[NODE]
asn=2213 	id=10  	Node	scanning on channel=15...[NODE]
asn=2213 	id=6   	Node	scanning on channel=25...[NODE]
asn=2213 	id=2   	Node	scanning on channel=25...[NODE]
asn=2213 	id=8   	Node	scanning on channel=20...[NODE]
asn=2213 	id=5   	Node	scanning on channel=25...[NODE]
asn=2313 	id=2   	Node	scanning on channel=15...[NODE]
asn=2313 	id=6   	Node	scanning on channel=20...[NODE]
asn=2313 	id=10  	Node	scanning on channel=20...[NODE]
asn=2413 	id=10  	Node	scanning on channel=26...[NODE]
asn=2413 	id=2   	Node	scanning on channel=20...[NODE]
asn=2413 	id=5   	Node	scanning on channel=26...[NODE]
asn=2513 	id=5   	Node	scanning on channel=20...[NODE]
asn=2513 	id=8   	Node	scanning on channel=25...[NODE]
asn=2513 	id=2   	Node	scanning on channel=25...[NODE]
asn=2513 	id=10  	Node	scanning on channel=25...[NODE]
asn=2513 	id=6   	Node	scanning on channel=26...[NODE]
asn=2613 	id=10  	Node	scanning on channel=26...[NODE]
asn=2613 	id=8   	Node	scanning on channel=26...[NODE]
asn=2613 	id=5   	Node	scanning on channel=25...[NODE]
asn=2713 	id=8   	Node	scanning on channel=25...[NODE]
asn=2713 	id=5   	Node	scanning on channel=20...[NODE]
asn=2713 	id=2   	Node	scanning on channel=26...[NODE]
asn=2713 	id=10  	Node	scanning on channel=15...[NODE]
asn=2800 	id=10  	Node	add neighbor id=1
asn=2800 	id=10  	Node	add route to 1 via 1[ROUTE]
asn=2800 	id=10  	TSCH	joined/associated at 28 on receiving an EB packet from 1[NODE]
asn=2800 	id=10  	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=2800 	id=10  	Main	On new time source method called from NullRouting
asn=2800 	id=10  	Main	Start method called from NullRouting
asn=2800 	id=1   	Main	On tx method called from NullRouting
asn=2813 	id=5   	Node	scanning on channel=26...[NODE]
asn=2913 	id=6   	Node	scanning on channel=25...[NODE]
asn=3013 	id=8   	Node	scanning on channel=15...[NODE]
asn=3013 	id=5   	Node	scanning on channel=15...[NODE]
asn=3013 	id=6   	Node	scanning on channel=26...[NODE]
asn=3013 	id=2   	Node	scanning on channel=20...[NODE]
asn=3113 	id=8   	Node	scanning on channel=26...[NODE]
asn=3113 	id=5   	Node	scanning on channel=25...[NODE]
asn=3113 	id=6   	Node	scanning on channel=20...[NODE]
asn=3113 	id=2   	Node	scanning on channel=26...[NODE]
asn=3213 	id=8   	Node	scanning on channel=15...[NODE]
asn=3213 	id=5   	Node	scanning on channel=15...[NODE]
asn=3213 	id=6   	Node	scanning on channel=26...[NODE]
asn=3213 	id=2   	Node	scanning on channel=15...[NODE]
asn=3314 	id=5   	Node	scanning on channel=26...[NODE]
asn=3314 	id=2   	Node	scanning on channel=26...[NODE]
asn=3415 	id=2   	Node	scanning on channel=15...[NODE]
asn=3415 	id=8   	Node	scanning on channel=26...[NODE]
asn=3415 	id=5   	Node	scanning on channel=20...[NODE]
asn=3516 	id=2   	Node	scanning on channel=25...[NODE]
asn=3516 	id=8   	Node	scanning on channel=20...[NODE]
asn=3516 	id=5   	Node	scanning on channel=25...[NODE]
asn=3516 	id=6   	Node	scanning on channel=20...[NODE]
asn=3617 	id=8   	Node	scanning on channel=26...[NODE]
asn=3617 	id=5   	Node	scanning on channel=20...[NODE]
asn=3617 	id=6   	Node	scanning on channel=25...[NODE]
asn=3718 	id=2   	Node	scanning on channel=15...[NODE]
asn=3718 	id=8   	Node	scanning on channel=20...[NODE]
asn=3718 	id=6   	Node	scanning on channel=26...[NODE]
asn=3819 	id=2   	Node	scanning on channel=26...[NODE]
asn=3819 	id=8   	Node	scanning on channel=25...[NODE]
asn=3920 	id=2   	Node	scanning on channel=15...[NODE]
asn=3920 	id=8   	Node	scanning on channel=26...[NODE]
asn=4021 	id=2   	Node	scanning on channel=20...[NODE]
asn=4021 	id=8   	Node	scanning on channel=20...[NODE]
asn=4122 	id=8   	Node	scanning on channel=26...[NODE]
asn=4122 	id=6   	Node	scanning on channel=25...[NODE]
asn=4221 	id=6   	Node	add neighbor id=1
asn=4221 	id=6   	Node	add route to 1 via 1[ROUTE]
asn=4221 	id=6   	TSCH	joined/associated at 42.21 on receiving an EB packet from 1[NODE]
asn=4221 	id=6   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=4221 	id=6   	Main	On new time source method called from NullRouting
asn=4221 	id=6   	Main	Start method called from NullRouting
asn=4221 	id=1   	Main	On tx method called from NullRouting
asn=4223 	id=2   	Node	scanning on channel=15...[NODE]
asn=4223 	id=5   	Node	scanning on channel=26...[NODE]
asn=4223 	id=8   	Node	scanning on channel=15...[NODE]
asn=4324 	id=2   	Node	scanning on channel=20...[NODE]
asn=4324 	id=5   	Node	scanning on channel=15...[NODE]
asn=4324 	id=8   	Node	scanning on channel=26...[NODE]
asn=4425 	id=8   	Node	scanning on channel=20...[NODE]
asn=4478 	id=3   	Node	send keepalive packet to=1[NODE]
asn=4478 	id=3   	Main	On prepare tx packet method called from NullRouting
asn=4478 	id=4   	Node	send keepalive packet to=1[NODE]
asn=4478 	id=4   	Main	On prepare tx packet method called from NullRouting
asn=4478 	id=7   	Node	send keepalive packet to=1[NODE]
asn=4478 	id=7   	Main	On prepare tx packet method called from NullRouting
asn=4478 	id=9   	Node	send keepalive packet to=1[NODE]
asn=4478 	id=9   	Main	On prepare tx packet method called from NullRouting
asn=4480 	id=3   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=4480 	id=4   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=4480 	id=7   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=4480 	id=9   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=4501 	id=1   	Node	add neighbor id=3
asn=4501 	id=1   	Node	add route to 3 via 3[ROUTE]
asn=4501 	id=3   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=4501 	id=3   	Main	On tx method called from NullRouting
asn=4508 	id=1   	Node	add neighbor id=7
asn=4508 	id=1   	Node	add route to 7 via 7[ROUTE]
asn=4508 	id=7   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=4508 	id=7   	Main	On tx method called from NullRouting
asn=4515 	id=1   	Node	add neighbor id=4
asn=4515 	id=1   	Node	add route to 4 via 4[ROUTE]
asn=4515 	id=4   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=4515 	id=4   	Main	On tx method called from NullRouting
asn=4515 	id=9   	Node	tx done to=1 numtx=2 acked=false[NODE]
asn=4526 	id=2   	Node	scanning on channel=15...[NODE]
asn=4526 	id=5   	Node	scanning on channel=25...[NODE]
asn=4526 	id=8   	Node	scanning on channel=15...[NODE]
asn=4536 	id=9   	Node	tx done to=1 numtx=3 acked=false[NODE]
asn=4620 	id=9   	Node	tx done to=1 numtx=4 acked=false[NODE]
asn=4627 	id=2   	Node	scanning on channel=20...[NODE]
asn=4627 	id=5   	Node	scanning on channel=26...[NODE]
asn=4728 	id=2   	Node	scanning on channel=25...[NODE]
asn=4728 	id=8   	Node	scanning on channel=20...[NODE]
asn=4829 	id=2   	Node	scanning on channel=26...[NODE]
asn=4829 	id=5   	Node	scanning on channel=15...[NODE]
asn=4829 	id=8   	Node	scanning on channel=25...[NODE]
asn=4851 	id=1   	Node	add neighbor id=9
asn=4851 	id=1   	Node	add route to 9 via 9[ROUTE]
asn=4851 	id=9   	Node	tx done to=1 numtx=5 acked=true, remove packet[NODE]
asn=4851 	id=9   	Main	On tx method called from NullRouting
asn=4930 	id=2   	Node	scanning on channel=25...[NODE]
asn=4930 	id=5   	Node	scanning on channel=26...[NODE]
asn=5031 	id=2   	Node	scanning on channel=20...[NODE]
asn=5233 	id=2   	Node	scanning on channel=15...[NODE]
asn=5233 	id=5   	Node	scanning on channel=25...[NODE]
asn=5233 	id=8   	Node	scanning on channel=26...[NODE]
asn=5334 	id=2   	Node	scanning on channel=25...[NODE]
asn=5334 	id=5   	Node	scanning on channel=26...[NODE]
asn=5435 	id=2   	Node	scanning on channel=15...[NODE]
asn=5435 	id=5   	Node	scanning on channel=20...[NODE]
asn=5435 	id=8   	Node	scanning on channel=15...[NODE]
asn=5536 	id=5   	Node	scanning on channel=26...[NODE]
asn=5536 	id=8   	Node	scanning on channel=20...[NODE]
asn=5600 	id=2   	Node	add neighbor id=1
asn=5600 	id=2   	Node	add route to 1 via 1[ROUTE]
asn=5600 	id=2   	TSCH	joined/associated at 56 on receiving an EB packet from 1[NODE]
asn=5600 	id=2   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=5600 	id=2   	Main	On new time source method called from NullRouting
asn=5600 	id=2   	Main	Start method called from NullRouting
asn=5600 	id=1   	Main	On tx method called from NullRouting
asn=5637 	id=5   	Node	scanning on channel=25...[NODE]
asn=5637 	id=8   	Node	scanning on channel=25...[NODE]
asn=5738 	id=5   	Node	scanning on channel=26...[NODE]
asn=5801 	id=10  	Node	send keepalive packet to=1[NODE]
asn=5801 	id=10  	Main	On prepare tx packet method called from NullRouting
asn=5803 	id=10  	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=5838 	id=1   	Node	add neighbor id=10
asn=5838 	id=1   	Node	add route to 10 via 10[ROUTE]
asn=5838 	id=10  	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=5838 	id=10  	Main	On tx method called from NullRouting
asn=5839 	id=5   	Node	scanning on channel=25...[NODE]
asn=5839 	id=8   	Node	scanning on channel=20...[NODE]
asn=5940 	id=8   	Node	scanning on channel=26...[NODE]
asn=6001 	id=-1  	Main	60 seconds, progress 10.00%[SIMULATOR]
asn=6001 	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=6001 	id=-1  	Main	joined_routing/joined_tsch/total=8/8/10 [ROUTE]
asn=6001 	id=-1  	TSCH	Periodic process called for Node
asn=6001 	id=1   	Main	On periodic timer method called from NullRouting
asn=6001 	id=1   	TSCH	stats: {"idle_listen":847,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":5,"tx_data":5,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=2   	Main	On periodic timer method called from NullRouting
asn=6001 	id=2   	TSCH	stats: {"idle_listen":57,"channel_scan":5600,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=3   	Main	On periodic timer method called from NullRouting
asn=6001 	id=3   	TSCH	stats: {"idle_listen":644,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":2}[NODE]
asn=6001 	id=4   	Main	On periodic timer method called from NullRouting
asn=6001 	id=4   	TSCH	stats: {"idle_listen":644,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":2}[NODE]
asn=6001 	id=5   	Main	On periodic timer method called from NullRouting
asn=6001 	id=5   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=6   	Main	On periodic timer method called from NullRouting
asn=6001 	id=6   	TSCH	stats: {"idle_listen":254,"channel_scan":4221,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=7   	Main	On periodic timer method called from NullRouting
asn=6001 	id=7   	TSCH	stats: {"idle_listen":644,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":2}[NODE]
asn=6001 	id=8   	Main	On periodic timer method called from NullRouting
asn=6001 	id=8   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=9   	Main	On periodic timer method called from NullRouting
asn=6001 	id=9   	TSCH	stats: {"idle_listen":641,"channel_scan":1477,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":5}[NODE]
asn=6001 	id=10  	Main	On periodic timer method called from NullRouting
asn=6001 	id=10  	TSCH	stats: {"idle_listen":455,"channel_scan":2800,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":2}[NODE]
asn=6041 	id=5   	Node	scanning on channel=26...[NODE]
asn=6142 	id=5   	Node	scanning on channel=25...[NODE]
asn=6142 	id=8   	Node	scanning on channel=15...[NODE]
asn=6243 	id=5   	Node	scanning on channel=20...[NODE]
asn=6243 	id=8   	Node	scanning on channel=20...[NODE]
asn=6344 	id=5   	Node	scanning on channel=26...[NODE]
asn=6444 	id=5   	Node	scanning on channel=20...[NODE]
asn=6444 	id=8   	Node	scanning on channel=25...[NODE]
asn=6544 	id=5   	Node	scanning on channel=26...[NODE]
asn=6544 	id=8   	Node	scanning on channel=20...[NODE]
asn=6644 	id=5   	Node	scanning on channel=20...[NODE]
asn=6644 	id=8   	Node	scanning on channel=25...[NODE]
asn=6744 	id=5   	Node	scanning on channel=25...[NODE]
asn=6744 	id=8   	Node	scanning on channel=15...[NODE]
asn=6844 	id=5   	Node	scanning on channel=26...[NODE]
asn=6844 	id=8   	Node	scanning on channel=25...[NODE]
asn=6930 	id=5   	Node	add neighbor id=1
asn=6930 	id=5   	Node	add route to 1 via 1[ROUTE]
asn=6930 	id=5   	TSCH	joined/associated at 69.3 on receiving an EB packet from 1[NODE]
asn=6930 	id=5   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=6930 	id=5   	Main	On new time source method called from NullRouting
asn=6930 	id=5   	Main	Start method called from NullRouting
asn=6930 	id=1   	Main	On tx method called from NullRouting
asn=6944 	id=8   	Node	scanning on channel=20...[NODE]
asn=7044 	id=8   	Node	scanning on channel=26...[NODE]
asn=7222 	id=6   	Node	send keepalive packet to=1[NODE]
asn=7222 	id=6   	Main	On prepare tx packet method called from NullRouting
