asn=402  	id=5   	Node	scanning on channel=15...[NODE]
asn=402  	id=4   	Node	scanning on channel=15...[NODE]
asn=402  	id=3   	Node	scanning on channel=20...[NODE]
asn=402  	id=2   	Node	scanning on channel=26...[NODE]
asn=503  	id=2   	Node	scanning on channel=20...[NODE]
asn=503  	id=4   	Node	scanning on channel=25...[NODE]
asn=503  	id=5   	Node	scanning on channel=25...[NODE]
asn=604  	id=4   	Node	scanning on channel=20...[NODE]
asn=604  	id=5   	Node	scanning on channel=15...[NODE]
asn=604  	id=2   	Node	scanning on channel=26...[NODE]
asn=604  	id=3   	Node	scanning on channel=26...[NODE]
asn=705  	id=5   	Node	scanning on channel=20...[NODE]
asn=705  	id=4   	Node	scanning on channel=26...[NODE]
asn=806  	id=5   	Node	scanning on channel=26...[NODE]
asn=806  	id=4   	Node	scanning on channel=25...[NODE]
asn=806  	id=3   	Node	scanning on channel=25...[NODE]
asn=907  	id=2   	Node	scanning on channel=20...[NODE]
asn=907  	id=4   	Node	scanning on channel=20...[NODE]
asn=907  	id=5   	Node	scanning on channel=15...[NODE]
asn=1008 	id=5   	Node	scanning on channel=26...[NODE]
asn=1008 	id=4   	Node	scanning on channel=25...[NODE]
asn=1008 	id=3   	Node	scanning on channel=26...[NODE]
asn=1109 	id=2   	Node	scanning on channel=15...[NODE]
asn=1109 	id=4   	Node	scanning on channel=26...[NODE]
asn=1109 	id=5   	Node	scanning on channel=25...[NODE]
asn=1210 	id=4   	Node	scanning on channel=20...[NODE]
asn=1210 	id=5   	Node	scanning on channel=26...[NODE]
asn=1210 	id=3   	Node	scanning on channel=20...[NODE]
asn=1210 	id=2   	Node	scanning on channel=25...[NODE]
asn=1311 	id=3   	Node	scanning on channel=25...[NODE]
asn=1311 	id=2   	Node	scanning on channel=20...[NODE]
asn=1311 	id=5   	Node	scanning on channel=15...[NODE]
asn=1311 	id=4   	Node	scanning on channel=26...[NODE]
asn=1412 	id=5   	Node	scanning on channel=26...[NODE]
asn=1412 	id=4   	Node	scanning on channel=20...[NODE]
asn=1412 	id=3   	Node	scanning on channel=26...[NODE]
asn=1513 	id=2   	Node	scanning on channel=25...[NODE]
asn=1513 	id=3   	Node	scanning on channel=15...[NODE]
asn=1513 	id=4   	Node	scanning on channel=26...[NODE]
asn=1513 	id=5   	Node	scanning on channel=15...[NODE]
asn=1568 	id=3   	Node	add neighbor id=1
asn=1568 	id=3   	Node	Add_route called from ensure neighbor
asn=1568 	id=3   	TSCH	joined/associated at 15.68 on receiving an EB packet from 1[NODE]
asn=1568 	id=3   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1568 	id=3   	Node	update time source called [NODE]
asn=1568 	id=3   	Main	On new time source method called from NullRouting
asn=1568 	id=3   	Node	On new time source called from 6Tisch Min [SCHEDULER]
asn=1568 	id=3   	Node	Start method called from NullRouting for 3
asn=1568 	id=3   	Node	File Read successfully
asn=1568 	id=3   	Node	File loaded into struct successfully
asn=1568 	id=3   	Node	Reading routes for Node 3
asn=1568 	id=3   	Node	Destination = 2, Nexthop = 2
asn=1568 	id=3   	Node	Route added to destination node id: 2 through next hop node id: 2 in the routing table of node: 3
asn=1568 	id=3   	Node	On child added called from 6Tisch Min [SCHEDULER]
asn=1568 	id=3   	Node	Reading routes for Node 3
asn=1568 	id=3   	Node	Destination = 1, Nexthop = 2
asn=1568 	id=3   	Node	Route added to destination node id: 1 through next hop node id: 2 in the routing table of node: 3
asn=1568 	id=3   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=1568 	id=5   	Node	add neighbor id=1
asn=1568 	id=5   	Node	Add_route called from ensure neighbor
asn=1568 	id=5   	TSCH	joined/associated at 15.68 on receiving an EB packet from 1[NODE]
asn=1568 	id=5   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=1568 	id=5   	Node	update time source called [NODE]
asn=1568 	id=5   	Main	On new time source method called from NullRouting
asn=1568 	id=5   	Node	On new time source called from 6Tisch Min [SCHEDULER]
asn=1568 	id=5   	Node	Start method called from NullRouting for 5
asn=1568 	id=5   	Node	File Read successfully
asn=1568 	id=5   	Node	File loaded into struct successfully
asn=1568 	id=5   	Node	Reading routes for Node 5
asn=1568 	id=5   	Node	Destination = 4, Nexthop = 4
asn=1568 	id=5   	Node	Route added to destination node id: 4 through next hop node id: 4 in the routing table of node: 5
asn=1568 	id=5   	Node	On child added called from 6Tisch Min [SCHEDULER]
asn=1568 	id=5   	Node	Reading routes for Node 5
asn=1568 	id=5   	Node	Destination = 1, Nexthop = 4
asn=1568 	id=5   	Node	Route added to destination node id: 1 through next hop node id: 4 in the routing table of node: 5
asn=1568 	id=5   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=1568 	id=6   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=1568 	id=1   	Main	On tx method called from NullRouting
asn=1568 	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=1613 	id=2   	Node	scanning on channel=26...[NODE]
asn=1713 	id=4   	Node	scanning on channel=25...[NODE]
asn=1813 	id=4   	Node	scanning on channel=20...[NODE]
asn=1813 	id=2   	Node	scanning on channel=20...[NODE]
asn=1913 	id=4   	Node	scanning on channel=25...[NODE]
asn=2013 	id=4   	Node	scanning on channel=26...[NODE]
asn=2013 	id=2   	Node	scanning on channel=15...[NODE]
asn=2113 	id=4   	Node	scanning on channel=25...[NODE]
asn=2213 	id=4   	Node	scanning on channel=20...[NODE]
asn=2313 	id=4   	Node	scanning on channel=26...[NODE]
asn=2313 	id=2   	Node	scanning on channel=20...[NODE]
asn=2413 	id=2   	Node	scanning on channel=25...[NODE]
asn=2513 	id=4   	Node	scanning on channel=20...[NODE]
asn=2513 	id=2   	Node	scanning on channel=26...[NODE]
asn=2613 	id=4   	Node	scanning on channel=25...[NODE]
asn=2613 	id=2   	Node	scanning on channel=15...[NODE]
asn=2713 	id=2   	Node	scanning on channel=20...[NODE]
asn=2913 	id=2   	Node	scanning on channel=25...[NODE]
asn=3007 	id=6   	Node	send keepalive packet to=1[NODE]
asn=3007 	id=6   	Main	On prepare tx packet method called from NullRouting
asn=3010 	id=1   	Node	add neighbor id=6
asn=3010 	id=1   	Node	Add_route called from ensure neighbor
asn=3010 	id=6   	Node	tx done to=1 numtx=1 acked=true, remove packet[NODE]
asn=3010 	id=6   	Main	On tx method called from NullRouting
asn=3010 	id=6   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=3013 	id=2   	Node	scanning on channel=20...[NODE]
asn=3087 	id=2   	Node	add neighbor id=1
asn=3087 	id=2   	Node	Add_route called from ensure neighbor
asn=3087 	id=2   	TSCH	joined/associated at 30.87 on receiving an EB packet from 1[NODE]
asn=3087 	id=2   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=3087 	id=2   	Node	update time source called [NODE]
asn=3087 	id=2   	Main	On new time source method called from NullRouting
asn=3087 	id=2   	Node	On new time source called from 6Tisch Min [SCHEDULER]
asn=3087 	id=2   	Node	Start method called from NullRouting for 2
asn=3087 	id=2   	Node	File Read successfully
asn=3087 	id=2   	Node	File loaded into struct successfully
asn=3087 	id=2   	Node	Reading routes for Node 2
asn=3087 	id=2   	Node	Destination = 1, Nexthop = 1
asn=3087 	id=2   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 2
asn=3087 	id=2   	Node	On child added called from 6Tisch Min [SCHEDULER]
asn=3087 	id=2   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=3087 	id=3   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=3087 	id=6   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=3087 	id=1   	Main	On tx method called from NullRouting
asn=3087 	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=3213 	id=4   	Node	scanning on channel=15...[NODE]
asn=3314 	id=4   	Node	scanning on channel=25...[NODE]
asn=3415 	id=4   	Node	scanning on channel=20...[NODE]
asn=3516 	id=4   	Node	scanning on channel=25...[NODE]
asn=3718 	id=4   	Node	scanning on channel=20...[NODE]
asn=3920 	id=4   	Node	scanning on channel=25...[NODE]
asn=4223 	id=4   	Node	scanning on channel=15...[NODE]
asn=4324 	id=4   	Node	scanning on channel=25...[NODE]
asn=4425 	id=4   	Node	scanning on channel=20...[NODE]
asn=4526 	id=4   	Node	scanning on channel=25...[NODE]
asn=4569 	id=5   	Node	send keepalive packet to=1[NODE]
asn=4569 	id=5   	Main	On prepare tx packet method called from NullRouting
asn=4569 	id=3   	Node	send keepalive packet to=1[NODE]
asn=4569 	id=3   	Main	On prepare tx packet method called from NullRouting
asn=4571 	id=1   	Node	add neighbor id=3
asn=4571 	id=1   	Node	Add_route called from ensure neighbor
asn=4571 	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet[NODE]
asn=4571 	id=3   	Main	On tx method called from NullRouting
asn=4571 	id=3   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=4571 	id=5   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=4606 	id=1   	Node	add neighbor id=5
asn=4606 	id=1   	Node	Add_route called from ensure neighbor
asn=4606 	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=4606 	id=5   	Main	On tx method called from NullRouting
asn=4606 	id=5   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=4627 	id=4   	Node	scanning on channel=15...[NODE]
asn=4690 	id=2   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=4690 	id=3   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=4690 	id=5   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=4690 	id=1   	Main	On tx method called from NullRouting
asn=4690 	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=4728 	id=4   	Node	scanning on channel=20...[NODE]
asn=5031 	id=4   	Node	scanning on channel=26...[NODE]
asn=5132 	id=4   	Node	scanning on channel=15...[NODE]
asn=5233 	id=4   	Node	scanning on channel=26...[NODE]
asn=5738 	id=4   	Node	scanning on channel=15...[NODE]
asn=5940 	id=4   	Node	scanning on channel=25...[NODE]
asn=5964 	id=3   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=5964 	id=5   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=5964 	id=1   	Main	On tx method called from NullRouting
asn=5964 	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=6001 	id=-1  	Main	60 seconds, progress 10.00%[SIMULATOR]
asn=6001 	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=6001 	id=-1  	Main	joined_routing/joined_tsch/total=5/5/6 [ROUTE]
asn=6001 	id=-1  	TSCH	Periodic process called for [Node]
asn=6001 	id=1   	Main	On periodic timer method called from NullRouting
asn=6001 	id=1   	TSCH	stats: {"idle_listen":849,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":3,"tx_data":5,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=2   	Main	On periodic timer method called from NullRouting
asn=6001 	id=2   	TSCH	stats: {"idle_listen":416,"channel_scan":3087,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=3   	Main	On periodic timer method called from NullRouting
asn=6001 	id=3   	TSCH	stats: {"idle_listen":632,"channel_scan":1568,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":1}[NODE]
asn=6001 	id=4   	Main	On periodic timer method called from NullRouting
asn=6001 	id=4   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=5   	Main	On periodic timer method called from NullRouting
asn=6001 	id=5   	TSCH	stats: {"idle_listen":631,"channel_scan":1568,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":2}[NODE]
asn=6001 	id=6   	Main	On periodic timer method called from NullRouting
asn=6001 	id=6   	TSCH	stats: {"idle_listen":855,"channel_scan":7,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":1}[NODE]
asn=6041 	id=4   	Node	scanning on channel=20...[NODE]
asn=6088 	id=2   	Node	send keepalive packet to=1[NODE]
asn=6088 	id=2   	Main	On prepare tx packet method called from NullRouting
asn=6090 	id=1   	Node	add neighbor id=2
asn=6090 	id=1   	Node	Add_route called from ensure neighbor
asn=6090 	id=2   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=6104 	id=2   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=6104 	id=2   	Main	On tx method called from NullRouting
asn=6104 	id=2   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=6142 	id=4   	Node	scanning on channel=15...[NODE]
asn=6243 	id=4   	Node	scanning on channel=26...[NODE]
asn=6544 	id=4   	Node	scanning on channel=20...[NODE]
asn=6644 	id=4   	Node	scanning on channel=26...[NODE]
asn=6744 	id=4   	Node	scanning on channel=20...[NODE]
asn=6844 	id=4   	Node	scanning on channel=15...[NODE]
asn=6944 	id=4   	Node	scanning on channel=25...[NODE]
asn=7044 	id=4   	Node	scanning on channel=20...[NODE]
asn=7244 	id=4   	Node	scanning on channel=25...[NODE]
asn=7294 	id=2   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=7294 	id=5   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=7294 	id=6   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=7294 	id=1   	Main	On tx method called from NullRouting
asn=7294 	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=7344 	id=4   	Node	scanning on channel=15...[NODE]
asn=7544 	id=4   	Node	scanning on channel=26...[NODE]
asn=7644 	id=4   	Node	scanning on channel=20...[NODE]
asn=7744 	id=4   	Node	scanning on channel=25...[NODE]
asn=7844 	id=4   	Node	scanning on channel=20...[NODE]
asn=7944 	id=4   	Node	scanning on channel=26...[NODE]
asn=8044 	id=4   	Node	scanning on channel=15...[NODE]
asn=8344 	id=4   	Node	scanning on channel=26...[NODE]
asn=8544 	id=4   	Node	scanning on channel=20...[NODE]
asn=8644 	id=4   	Node	scanning on channel=15...[NODE]
asn=8744 	id=4   	Node	scanning on channel=26...[NODE]
asn=8841 	id=3   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=8841 	id=5   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=8841 	id=6   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=8841 	id=1   	Main	On tx method called from NullRouting
asn=8841 	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=9010 	id=6   	Node	send keepalive packet to=1[NODE]
asn=9010 	id=6   	Main	On prepare tx packet method called from NullRouting
asn=9016 	id=6   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=9044 	id=4   	Node	scanning on channel=25...[NODE]
asn=9044 	id=6   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=9044 	id=6   	Main	On tx method called from NullRouting
asn=9044 	id=6   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=9144 	id=4   	Node	scanning on channel=20...[NODE]
asn=9444 	id=4   	Node	scanning on channel=26...[NODE]
asn=9644 	id=4   	Node	scanning on channel=20...[NODE]
asn=9744 	id=4   	Node	scanning on channel=15...[NODE]
asn=9944 	id=4   	Node	scanning on channel=20...[NODE]
asn=10044	id=4   	Node	scanning on channel=25...[NODE]
asn=10244	id=4   	Node	scanning on channel=26...[NODE]
asn=10250	id=2   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=10250	id=2   	Main	On prepare tx packet method called from NullRouting
asn=10255	id=1   	App	rx app packet seqnum=1 from=2[NODE]
asn=10255	id=2   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=10290	id=2   	Node	tx done to=1 numtx=2 acked=false[NODE]
asn=10344	id=4   	Node	scanning on channel=15...[NODE]
asn=10353	id=2   	Node	tx done to=1 numtx=3 acked=true, remove packet[NODE]
asn=10353	id=2   	Main	On tx method called from NullRouting
asn=10353	id=2   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=10365	id=5   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=10365	id=5   	Node	add neighbor id=4
asn=10365	id=5   	Node	Add_route called from ensure neighbor
asn=10365	id=5   	Main	On prepare tx packet method called from NullRouting
asn=10367	id=5   	Node	tx done to=4 numtx=1 acked=false[NODE]
asn=10381	id=5   	Node	tx done to=4 numtx=2 acked=false[NODE]
asn=10409	id=2   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=10409	id=3   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=10409	id=6   	Node	Add root called from 6Tisch Min [SCHEDULER]
asn=10409	id=1   	Main	On tx method called from NullRouting
asn=10409	id=1   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=10441	id=6   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=10441	id=6   	Node	add neighbor id=5
asn=10441	id=6   	Node	Add_route called from ensure neighbor
asn=10441	id=6   	Main	On prepare tx packet method called from NullRouting
asn=10444	id=5   	Node	tx done to=4 numtx=3 acked=false[NODE]
asn=10444	id=6   	Node	tx done to=5 numtx=1 acked=false[NODE]
asn=10479	id=6   	Node	tx done to=5 numtx=2 acked=false[NODE]
asn=10500	id=6   	Node	tx done to=5 numtx=3 acked=false[NODE]
asn=10526	id=4   	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=10544	id=4   	Node	scanning on channel=26...[NODE]
asn=10563	id=5   	Node	tx done to=4 numtx=4 acked=false[NODE]
asn=10571	id=3   	Node	send keepalive packet to=1[NODE]
asn=10571	id=3   	Main	On prepare tx packet method called from NullRouting
asn=10577	id=3   	Node	tx done to=1 numtx=1 acked=true, remove packet[NODE]
asn=10577	id=3   	Main	On tx method called from NullRouting
asn=10577	id=3   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=10606	id=5   	Node	send keepalive packet to=1[NODE]
asn=10606	id=5   	Main	On prepare tx packet method called from NullRouting
asn=10612	id=5   	Node	tx done to=1 numtx=1 acked=false[NODE]
asn=10612	id=6   	Node	tx done to=5 numtx=4 acked=false[NODE]
asn=10640	id=5   	Node	tx done to=1 numtx=2 acked=true, remove packet[NODE]
asn=10640	id=5   	Main	On tx method called from NullRouting
asn=10640	id=5   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=10744	id=4   	Node	scanning on channel=25...[NODE]
asn=10752	id=5   	Node	tx done to=4 numtx=5 acked=false[NODE]
asn=10759	id=6   	Node	tx done to=5 numtx=5 acked=false[NODE]
asn=10829	id=5   	Node	tx done to=4 numtx=6 acked=false[NODE]
asn=10844	id=4   	Node	scanning on channel=26...[NODE]
asn=10885	id=5   	Node	tx done to=4 numtx=7 acked=false[NODE]
asn=10934	id=6   	Node	tx done to=5 numtx=6 acked=false[NODE]
asn=10944	id=4   	Node	scanning on channel=20...[NODE]
asn=10989	id=3   	App	generate a packet, seqnum=1 for=1 [PACKET_SOURCE]
asn=10989	id=3   	Node	add neighbor id=2
asn=10989	id=3   	Node	Add_route called from ensure neighbor
asn=10989	id=3   	Main	On prepare tx packet method called from NullRouting
asn=10990	id=3   	Node	tx done to=2 numtx=1 acked=false[NODE]
asn=11018	id=5   	App	dropping app packet seqnum=1 for=1 to=4: tx_limit=8 reached[NODE]
asn=11018	id=5   	Node	tx done to=4 numtx=8 acked=false, remove packet[NODE]
asn=11018	id=5   	Main	On tx method called from NullRouting
asn=11018	id=5   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=11025	id=3   	Node	tx done to=2 numtx=2 acked=false[NODE]
asn=11044	id=4   	Node	scanning on channel=26...[NODE]
asn=11046	id=3   	Node	tx done to=2 numtx=3 acked=false[NODE]
asn=11067	id=6   	Node	tx done to=5 numtx=7 acked=false[NODE]
asn=11123	id=3   	Node	tx done to=2 numtx=4 acked=false[NODE]
asn=11144	id=4   	Node	scanning on channel=15...[NODE]
asn=11218	id=3   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=11218	id=3   	Main	On prepare tx packet method called from NullRouting
asn=11221	id=3   	Node	tx done to=2 numtx=5 acked=false[NODE]
asn=11244	id=4   	Node	scanning on channel=25...[NODE]
asn=11256	id=6   	App	dropping app packet seqnum=1 for=1 to=5: tx_limit=8 reached[NODE]
asn=11256	id=6   	Node	tx done to=5 numtx=8 acked=false, remove packet[NODE]
asn=11256	id=6   	Main	On tx method called from NullRouting
asn=11256	id=6   	Node	on tx called from 6Tisch Min [SCHEDULER]
asn=11263	id=3   	Node	tx done to=2 numtx=6 acked=false[NODE]
asn=11344	id=4   	Node	scanning on channel=20...[NODE]
asn=11410	id=3   	Node	tx done to=2 numtx=7 acked=false[NODE]
asn=11444	id=4   	Node	scanning on channel=25...[NODE]
asn=11464	id=5   	App	generate a packet, seqnum=2 for=1 [PACKET_SOURCE]
asn=11464	id=5   	Main	On prepare tx packet method called from NullRouting
asn=11466	id=5   	Node	tx done to=4 numtx=1 acked=false[NODE]
asn=11544	id=4   	Node	scanning on channel=20...[NODE]
asn=11571	id=5   	Node	tx done to=4 numtx=2 acked=false[NODE]
asn=11585	id=3   	App	dropping app packet seqnum=1 for=1 to=2: tx_limit=8 reached[NODE]
asn=11585	id=3   	Node	tx done to=2 numtx=8 acked=false, remove packet[NODE]
asn=11585	id=3   	Main	On tx method called from NullRouting
asn=11585	id=3   	Node	on tx called from 6Tisch Min [SCHEDULER]
